朝代,作家,皇帝年号及干支,年份,月,日,年岁,活动分期,活动地道、路,州,县,地点名胜,省,市,县,经度,纬度,任职官名,活动内容或创作缘起,交游者姓名,系年作品,系年作品文体,作品内容,材料来源,页码,备注1,备注2,录入者
"唐","刘禹锡","德宗贞元十六年庚辰","800",,,"29","","淮南道","扬州",,,"江苏","扬州市",,"119.419107","32.39986","淮南节度使掌书记","在淮南节度使掌书记任，作表","杜佑","《为淮南杜相公谢赐手诏表》","Article","为淮南杜相公谢赐手诏表
臣某言。中使阎忠信至。奉宣圣旨存问。兼赐臣手诏。拜捧紫泥。跪伸金简。承旨见圣神之略。感恩知身命之轻。臣某中谢。臣素乏异能。幸逢昌运。猥当旄钺之寄。未靖妖氛。荣分台鼎之名。何阶启沃。窃位斯久。速尤是虞。岂谓元化曲成。鸿私荐及。特纡睿思。亲洒仙毫。降自九天。粲然五色。初喜丽天之象。远烛辉光。旋惊垂露之踪。曲覃霈泽。鸾鹤回翔而变态。烟云舒卷以呈姿。赋彩飞文。耸神荡目。恭惟国宝。何幸家藏。感极涕零。莫知上答。应缘军旅庶务。谨具别状奏闻。无任欣戴屏营之至。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第21页","卞孝萱校订《刘禹锡集》卷11第136页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","德宗贞元十六年庚辰","800",,,"29","","淮南道","扬州",,,"江苏","扬州市",,"119.419107","32.39986","淮南节度使掌书记","在淮南节度使掌书记任，作表","杜佑","《为淮南杜相公请赴行营表》","Article","为淮南杜相公请赴行营表
臣佑言。臣自守淮濆。已周星纪。虔奉朝典。粗安遐方。素效未闻。新恩荐及。身曳两绶。寄深一隅。蚊蚋负山。力诚不足。鹰鹯逐鸟。志则有馀。臣再授兵符。夙参军幕。被坚执锐。虽未经于戎行。受制代谋。亦尝习于事业。自忝藩翰。属时清平。无施汗马之劳。但咏櫜弓之什。今则幸遇殊奖。委之专征。以身率先。是臣素志。况闻徐州士众。本无叛心。仓卒之间。危疑至此。臣请自临疆场。亲领纪纲。裂帛系书。谕其祸福。椎牛飨士。养以威声。冀宣皇风。煦兹蠢类。以忠义感胁从之伍。以含宏安反侧之徒。革面悛心。期乎不日。其扬州留务。请令行军司马路应权知。伏乞圣慈。俯赐昭鉴。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第21页","卞孝萱校订《刘禹锡集》卷11第138页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","德宗贞元十六年庚辰","800","9",,"29","","淮南道","扬州",,,"江苏","扬州市",,"119.419107","32.39986","淮南节度使掌书记","在淮南节度使掌书记任，作表","杜佑","《为杜相公贺除虔王表》","Article","为杜相公贺除虔王表
臣某言。中使李国真至。奉宣圣旨存问。兼赐臣墨诏。鸿泽浃下。大明烛幽。晓谕便藩。慰安稠謺。中谢。臣伏睹天书。恭承睿旨。宏爱人屈己之道。酌因时适变之宜。择贤王作镇徐方。俾张愔便主留务。上则成邦家磐石之固。下则副士众拜章之请。戚藩之寄斯重。旧勋之祀获全。丕变猖狂之徒。咸跻仁寿之域。既宏在宥。坐见止戈。率土人臣。孰不欣说。臣素乏方略。谬荷宠光。猥尘将相之名。无施分寸之绩。遭逢若此。报效蔑闻。官谤已兴。渥刑宜及。陛下恩深覆载。道务含宏。恤公私馈饷之勤。念吏士锋镝之苦。特纡神算。昭发德音。危疑获安。制置惟固。好生宥过。诚陛下开网之仁。尸位无功。重微臣素餐之责。周章跼蹐。胡颜自安。但以遐守藩条。恪居官次。不获仰谢云陛。陈露血诚。未遂周任知止之言。敢逃臧文窃位之咎。无任战越之至。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第22页","卞孝萱校订《刘禹锡集》卷11第140页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","德宗贞元十六年庚辰","800","10",,"29","","淮南道","扬州",,,"江苏","扬州市",,"119.419107","32.39986","淮南节度使掌书记","在淮南节度使掌书记任，作表","杜佑","《为杜相公贺复吴少诚官爵表》","Article","为杜相公贺复吴少诚官爵表
臣某言。中使宋惟澄至。奉宣圣旨存问。兼赐臣墨诏及昭示洗雪吴少诚等事。天地宏覆焘之恩。雷雨施涣汗之泽。瑕累咸涤。危疑获安。中谢。臣伏以少诚擅兴兵戈。事生诖误。自王师致讨。天威下临。曾无悖辞。亟闻引咎。初怀疑惧。虽拥众以偷生。旋感圣神。屡拜章而请命。陛下仁深解网。虑轸纳隍。念馈饷飞挽之勤。闵战争暴露之苦。举兹宥过之典。副彼效顺之诚。一方承再造之恩。九有睹惟新之化。敷鸿霈而覃及蠢类。鼓仁风而臻于太和。罢柝销锋。自兹而始。臣谬膺重寄。虔守遐藩。不获称庆瑶墀。陈露丹恳。仰瞻宸极。倍百常情。无任庆抃屏营之至。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第22页","卞孝萱校订《刘禹锡集》卷11第139页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","德宗贞元十六年庚辰","800","11",,"29","","淮南道","扬州",,,"江苏","扬州市",,"119.419107","32.39986","淮南节度使掌书记","在淮南节度使掌书记任，作表","杜佑","《为淮南杜相公谢诏许濠泗两州割属淮南表》","Article","为淮南杜相公谢诏许濠泗两州割属淮南表
臣某言。伏奉十一月二十九日诏书。其濠泗两州。令臣依前收管。臣谬承宠光。作镇淮海。位均九伯。权总十连。内省无堪。常恐不逮。岂谓恩私曲被。封略有加。惭无报政之勤。重受分忧之寄。伏以兵戎方息。闾里未安。谨当奉宣皇风。慰彼黔首。且责成于牧宰。期不失于澄清。伏惟圣明。俯赐昭鉴。臣无任感戴屏营之至。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第22页","卞孝萱校订《刘禹锡集》卷12第144页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","德宗贞元十六年庚辰","800",,,"29","","淮南道","扬州",,,"江苏","扬州市",,"119.419107","32.39986","淮南节度使掌书记","在淮南节度使掌书记任。冬，作表","杜佑","《为淮南杜相公谢赐历日面脂口脂表》","Article","为淮南杜相公谢赐历日面脂口脂表
臣某言。中使霍子璘至。奉宣圣旨。存问臣及将佐官吏僧道耆寿百姓等。兼赐臣墨诏及贞元十七年新历一轴。腊日面脂口脂红雪紫雪并金花银合二金棱合二。皇明远烛。殊锡荐臻。抃舞失容。捧戴无措。臣某中谢。伏惟皇帝陛下立极御天。顺时布政。礼崇大蜡。泽浃遐藩。臣叨荣日深。窃位时久。谬回宸眷。猥降王人。天书下临。睹三光之照耀。玉历爰授。知四气之环周。雕奁既开。珍药斯见。膏凝雪莹。含液腾芳。顿光蒲柳之容。永去疠疵之患。命轻恩重。上答何阶。无任感抃屏营之至。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第22页","卞孝萱校订《刘禹锡集》卷12第144页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","德宗贞元十七年辛巳","801",,,"30","","淮南道","扬州",,,"江苏","扬州市",,"119.419107","32.39986","淮南节度使掌书记","在杜佑幕府一年余。识窦常，刘伯刍","窦常，刘伯刍",,"","","卞孝萱《刘禹锡年谱》，中华书局1966年版，第23页",,,,"洪迎华"
"唐","刘禹锡","德宗贞元十七年辛巳","801",,,"30","","淮南道","扬州",,,"江苏","扬州市",,"119.419107","32.39986","淮南节度使掌书记","又识李益，张登，段平仲等","李益，张登，段平仲",,"","","卞孝萱《刘禹锡年谱》，中华书局1966年版，第23页",,,,"洪迎华"
"唐","刘禹锡","德宗贞元十七年辛巳","801",,,"30","","淮南道","扬州",,,"江苏","扬州市",,"119.419107","32.39986","淮南节度使掌书记","与旧识裴堪相逢于淮南","裴堪",,"","","卞孝萱《刘禹锡年谱》，中华书局1966年版，第23页",,,,"洪迎华"
"唐","刘禹锡","德宗贞元十七年辛巳","801",,,"30","","淮南道","扬州",,,"江苏","扬州市",,"119.419107","32.39986","淮南节度使掌书记","在淮南节度使掌书记任，作诗","","《柳絮》","Poem","柳絮
飘飏南陌起东邻，漠漠濛濛暗度春。花巷暖随轻舞蝶，玉楼晴拂艳妆人。萦回谢女题诗笔，点缀陶公漉酒巾。何处好风偏似雪，隋河堤上古江津。","陶敏、陶红雨《刘禹锡全集编年校注》，岳麓书社2003年版，第17页","卞孝萱校订《刘禹锡集》卷38第558页，中华书局1990年版；此诗应作于贞元十七年春，姑系于此。",,,"洪迎华"
"唐","刘禹锡","德宗贞元十七年辛巳","801",,,"30","","淮南道","扬州",,,"江苏","扬州市",,"119.419107","32.39986","淮南节度使掌书记","在淮南节度使掌书记任，作表","杜佑","《为杜相公慰王太尉薨表》","Article","为杜相公慰王太尉薨表
臣某言。伏承成德军节度使太尉兼中书令王武俊今月某日薨没。伏以武俊生逢昌时。天授忠节。奋扬义勇。茂建勋庸。秩冠朝端。参燮和于台铉。姻连戚里。承嘉庆于云霄。荣掩华夷。事高今昔。方膺作翰之寄。遽迫归泉之期。鼎臣云亡。梁木斯坏。伏惟陛下君臣义重。存没感深。临册禭以兴怀。听鼓鼙而轸念。臣恪居官守。奉慰无阶。悲恸之诚。有加常品。谨遣某官某乙奉表陈慰以闻。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第24页","卞孝萱校订《刘禹锡集》卷11第141页，中华书局1990年版;1966年版24页记王太尉卒于贞元十七年6月，此作品时间姑系于此。",,,"洪迎华"
"唐","刘禹锡","德宗贞元十七年辛巳","801","9",,"30","","淮南道","扬州",,,"江苏","扬州市",,"119.419107","32.39986","淮南节度使掌书记","在淮南节度使掌书记任，作表","杜佑","《为淮南杜相公论西戎表》","Article","为淮南杜相公论西戎表
臣佑言。臣一辞阙庭。已经二载。官当重任。身受厚恩。既怀子牟恋阙之心。又负臧文窃位之责。思所以歌颂圣德。俾补箴规。尘露至微。不任恳迫。臣远祖诗。显名汉代。出牧南阳。谠言善策。随事献纳。忠醇之至。闻于中外。遗风可袭。有激愚衷。臣是以辄竭闻见。粗陈梗概。虽不尽陛下圣明万分之一。然臣子之心。有直必献。伏惟皇帝陛下德合天地。道跻文武。弛张普博。上法阴阳。气均生成。人沾亭育。凡是氛沴。覆以春和。销除容纳。皆如圣意。宽宥肆赦。实赖皇明。河中诛锄。不劳兵革。淮右底定。不戮一人。庆浃万邦。事出千古。近又西戎背约。寇犯王师。陛下宏贷豺狼。矜其凶悍。布以恩泽。果此知惭。功因德成。不以兵革。故诗云猃狁孔炽。书称蛮夷猾夏。臣观自古帝王。不忍小忿贻大患。故竭耗中国。尽心边陲。至必灭昆明之城。平大宛之种。岂足发辉皇猷。增荣简册。故贤哲之论。薄卫霍之功。陛下镜历代无益之端。修大君文德之教。遂得北狄深藏。五城晏闭。百蛮向化。四海无虞。惟此小蕃。尚迷圣教。陛下示之大信。宏以旧恩。虽关防暂惊。而烽燧旋罢。臣负恩方镇。初惧寇戎。正于忧迫之时。果闻仁圣之谕。攘却凶孽。不劳干戈。臣静思远图。为国久计。莫若存信施惠。多愧其心。岁通玉帛。待以客礼。昭宣圣德。择奉谊之臣。恢拓皇威。选谨边之将。积粟塞下。坐甲关中。以逸待劳。以高御下。重以金玉之赠。结以舅甥之欢。小来则慰安。大至则严备。明其斥候。不挠不侵。则戎狄为可封之人。沙场无战死之骨。若天下无事。人安岁稔。然后训兵。命将破虏。摧衡原州。营田灵武。尽复旧地。通使安西。国家长算。悉在于此。计熟事定。举必有功。苟未可图。岂宜容易。此皆陛下朝夕倦谈之事。前后立验之谋。臣质性顽疏。筹画庸近。受恩非据。敢忘献忠。犬马之心。实所罄尽。谨遣某官奉表。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第24页","卞孝萱校订《刘禹锡集》卷39第580页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","德宗贞元十七年辛巳","801",,,"30","","淮南道","扬州",,,"江苏","扬州市",,"119.419107","32.39986","淮南节度使掌书记","在淮南节度使掌书记任，作表","杜佑","《代杜司徒乞朝觐表》","Article","代杜司徒乞朝觐表
臣某言。臣闻事君之道。有犯无隐。恳诚所至。敢不罄陈。伏惟圣明。俯赐矜察。臣某中谢。臣代受国恩。忝承门荫。脱巾筮仕。敢期荣名。陈力效官。靡树声绩。始因孤直。骤历清班。复荷朝奖。作藩外府。远违辇下。十有四年。恪守淮濆。于今一纪。犬马恋主。寝兴匪遑。蒲柳易衰。迟暮俄及。窃位时久。妨贤愧深。况历任以来。四十八考。祗奉朝谒。时谗二周。服勤郡府。荏苒垂老。屏营魏阙之思。梦想承明之迹。如迫馁寒。不忘衣食。伏惟睿鉴。俯亮愚衷。早赐择人。与臣为替。交受之际。冀无可虞。然后脂车。奔赴京辇。微愿斯毕。虽死犹生。臣顷以戎务方殷。猥加宰辅。今既事罢。实惭此名。为有藩镇同时。未敢轻上印绶。伏以圣朝赫奕。左右惟贤。汉愧得人。周惭多士。臣才略既短。齿发且衰。柄用之地。甘心自绝。所冀退归旧里。沐浴皇风。绝钟鸣漏尽之讥。展维桑与梓之敬。匪惟名器不假。实贵骸骨获全。知止之心。神祇可鉴。无任悃款怔营之至。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第25页","卞孝萱校订《刘禹锡集》卷12第146页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","德宗贞元十七年辛巳","801",,,"30","","淮南道","扬州",,,"江苏","扬州市",,"119.419107","32.39986","淮南节度使掌书记","在淮南节度使掌书记任，与友会饮，作诗","李益，张登，段平仲，李畼，张复元","《扬州春夜李端公益张侍御登段侍御平路（一作仲）密县李少府畼秘书张正字复元同会于水馆对酒联句追刻烛击铜钵故事迟辄举觥以饮之逮夜艾群公沾醉纷然就枕余偶独醒因题诗于段君枕上以志其事》（一作《扬州春夜同会水馆夜艾独醒》）","Poem","扬州春夜李端公益张侍御登段侍御平路密县李少府畼秘书张正字复元同会于水馆对酒联句追刻烛击铜钵故事迟辄举觥以饮之逮夜艾群公沾醉纷然就枕余偶独醒因题诗于段君枕上以志其事
寂寂独看金烬落，纷纷只见玉山颓。自羞不是高阳侣，一夜星星骑马回。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第25页","卞孝萱校订《刘禹锡集》卷24第305页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","德宗贞元十七年辛巳","801",,,"30","","淮南道","扬州",,,"江苏","扬州市",,"119.419107","32.39986","淮南节度使掌书记","在淮南节度使掌书记任，作表","杜佑","《为杜司徒慰义阳公主薨表》","Article","为杜司徒慰义阳公主薨表
臣某言。伏承义阳公主薨。伏惟圣怀。伤悼增切。伏以公主妍姿令则。冠绝天人。禀教皇宫。已挺柔嘉之德。降嫔卿族。益彰贞粹之仪。方期作范壸闱。长荣邸第。岂意遘兹短。奄谢昌辰。虑陛下轸念未捐。深慈莫遣。有亏常膳。罢设宫悬。臣子之情。不任惕恋。况圣凡礼异。家国制殊。伏愿道齐彭殇。理达修短。割肌肤之爱。慰寰海之心。率土人臣。孰不相慰。无任恳款屏营之至。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第25页","卞孝萱校订《刘禹锡集》卷11第141页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","德宗贞元十七年辛巳","801",,,"30","","淮南道","扬州",,,"江苏","扬州市",,"119.419107","32.39986","淮南节度使掌书记","在淮南节度使掌书记任，作表","杜佑","《代杜司徒谢男授官表》","Article","代杜司徒谢男授官表
臣某言。伏奉今月一日制。授臣长男师损秘书省著作郎。次男式方太常寺主簿。又得进奏官裴遘状报。伏承圣恩。特降中使送官告到臣宅分付师损者。宠渥非常。授任不次。惊跃无措。腼惧失容。臣某中谢。臣谬分重寄。获守外藩。受恩既深。无绩可纪。男师损等器惟凡品。教阙义方。早沐睿慈。已阶官次。每怀尘忝。常诫满盈。岂谓鸿霈曲覃。大明私照。宽臣尸素之责。念臣葵藿之诚。下延允息。叨践班级。天书出禁。中贵临门。荣冠等夷。庆流宗族。况著作乃撰论之地。惟史才是居。太常实礼乐之司。非儒者勿履。顾兹庸谬。忽此超升。内省惭惶。若坠冰谷。伏以圣朝立制。建官惟贤。名实无乖。轮辕尽适。微臣父子。独为幸人。非据踰涯。自中徂外。虚受邱山之赐。实增负乘之忧。进退彷徨。不知所据。无任战汗屏营之至。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第26页","卞孝萱校订《刘禹锡集》卷12第149页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","德宗贞元十七年辛巳","801",,,"30","","淮南道","扬州",,,"江苏","扬州市",,"119.419107","32.39986","淮南节度使掌书记","在淮南节度使掌书记任，作表","杜佑","《为淮南杜相公谢赐春衣表》","Article","为淮南杜相公谢赐春衣表
臣某言。中使陈日华至。奉宣圣旨。慰劳臣及将佐官吏僧道耆老百姓等。并赐臣墨诏及春衣两副。大将衣四副。王人捧诏。御府降衣。宠光不隔于遐藩。庆赐猥沾于裨将。臣某中谢。臣素乏器能。谬膺驱使。每惭效薄。常惧食浮。陛下覃以至仁。均其厚施。宰元和而布泽。顺时律以颁衣。出自禁中。贲于臣下。执领禬而抃舞失次。被纤柔而顾盻增辉。举体动容。既安且吉。在身不称。恐招鹈翼之讥。居任无功。叨受鹤纹之赐。下延将校。同荷生成。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第26页","卞孝萱校订《刘禹锡集》卷12第147页，中华书局1990年版",,,"洪迎华"
