朝代,作家,皇帝年号及干支,年份,月,日,年岁,活动分期,活动地道、路,州,县,地点名胜,省,市,县,经度,纬度,任职官名,活动内容或创作缘起,交游者姓名,系年作品,系年作品文体,作品内容,材料来源,页码,备注1,备注2,录入者
"唐","张九龄","玄宗开元二年甲寅","714",,,"37","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","左拾遗","在左拾遗任。是年春夏间，又有荆谷山集会","","《故刑部李尚书荆谷山集会》","Poem","故刑部李尚书荆谷山集会
尝闻继老聃，身退道弥耽。结宇倚青壁，疏泉喷碧潭。苔石随人古，烟花寄酒酣。山光纷向夕，归兴杜城南。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第57页",,,,"杨洁"
"唐","张九龄","玄宗开元二年甲寅","714",,,"37","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","左拾遗","在左拾遗任。是年春夏间，饯济阴梁明府","","《饯济阴梁明府各探一物得荷叶》","Poem","饯济阴梁明府各探一物得荷叶
荷叶生幽渚，芳华信在兹。朝朝空此地，采采欲因谁。但恐星霜改，还将蒲稗衰。怀君美人别，聊以赠心期。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第57页",,,,"杨洁"
"唐","张九龄","玄宗开元二年甲寅","714",,,"37","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","左拾遗","在左拾遗任。是年春夏间，又有送宛句赵少府","","《送宛句赵少府》","Poem","送宛句赵少府
解巾行作吏，尊酒谢离居。修竹含清景，华池澹碧虚。地将幽兴惬，人与旧游疏。林下纷相送，多逢长者车。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第57页",,,,"杨洁"
"唐","张九龄","玄宗开元二年甲寅","714",,,"37","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","左拾遗","在左拾遗任。是年春夏间，又有送杨府李功曹","","《送杨府李功曹》","Poem","送杨府李功曹
平生属良友，结绶望光辉。何知人事拙，相与宦情非。别路穿林尽，征帆际海归。居然已多意，况复两乡违。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第57页",,,,"杨洁"
"唐","张九龄","玄宗开元二年甲寅","714",,,"37","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","左拾遗","在左拾遗任。是年春夏间，又有送密县高赞府等诗文","","《景龙观山亭送密县高赞府序》","Article","景龙观山亭集送密县高赞府序
景龙。东山初主第也。始其置金榜。筑凤台。穷土木之功。极冈峦之势。议与磐石同体。造化较力。何其壮哉。自吾君茅茨不剪。采椽不斲。既抑华而务实。将设教以垂范。以故平阳化焉。罢歌舞于其地。麻姑见者。变桑田于此时。所谓长女之宫。郁为列仙之馆。其后尝有好事。以为胜游。令日芳辰。携手接袂。往往而在。祗取乐焉。高十官雌伏都畿。星言至止。闻殊庭之可尚。召嘉客以相欢。徒观其匠幽奇。宅爽垲。十里九版。岂惟梁氏之作。千岩万壑。宛是吴中之事。青林修耸而垂䌽。绿萝蒙笼以结阴。清流若镜。下照金沙之底。杂花如锦。傍缘石菌之崖。则可以藻饰形神。挥斥氛滓。相顾风尘之表。无负云霄之槩。既而东主西宾。酒酣乐阕。聚必有散。匪伊麋鹿之群。往而不返。固亦山林之弊。高公乃振衣而起。举杯有属。却计送人。出长安之东道。退思征马。向洛阳之南阡。虽暂劳于州县。迫于簿领。方欲厌于承明。资其骞跃。夫如是。相知意气。何恨仳离。盍赋诗焉。以赠行者。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第64页",,,,"杨洁"
"唐","张九龄","玄宗开元二年甲寅","714","9",,"37","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","左拾遗","在左拾遗任。九月，与黄门侍郎卢怀慎有诗唱和，以竹之“高节人相重，虚心世所知”而喻人自勉","卢怀慎","《和黄门卢侍郎咏竹》","Poem","和黄门卢侍御咏竹
清切紫庭垂，葳蕤防露枝。色无玄月变，声有惠风吹。高节人相重，虚心世所知。凤皇佳可食，一去一来仪。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第57页",,,,"杨洁"
"唐","张九龄","玄宗开元二年甲寅","714","9",,"37","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","左拾遗","在左拾遗任。九、十月间，与监察御史赵冬曦有诗酬答，羡其奉使西军，以边功而誉满柏台，并自惭形秽，意欲归隐","赵冬曦",,"","","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第57页",,,,"杨洁"
"唐","张九龄","玄宗开元二年甲寅","714",,,"37","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","左拾遗","在左拾遗任。冬，有和紫薇令姚崇诗","姚崇",,"","","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第57页",,,,"杨洁"
"唐","张九龄","玄宗开元二年甲寅","714",,,"37","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","左拾遗","在左拾遗任。是年有诗疑作于此","","《送使广州》","Poem","送使广州
家在湘源住，君今海峤行。经过正中道，相送倍为情。心逐书邮去，形随世网婴。因声谢远别，缘义不缘名。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第57页",,,,"杨洁"
"唐","张九龄","玄宗开元三年乙卯","715","2",,"38","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","宣议郎、左拾遗","为宣议郎，行左拾遗。二月，有上奏","","《论内勘别宅妇女事状》","Article","论内勘别宅妇女事状
右件。妇女事缘卑亵。纵两县检括。有所阿容。即愿宣付宪司。纠摘其罪。今便收捕入内。别加推逐。道路有云。何急于此。若在外勘当。虑以相宽。其馀法狱。岂皆应就内。始可以杜其请托。方益威严。便是法不肃而吏不惧。其弊尤重于别宅者也。昔汉丞相府尚不按吏。诚以务在尊崇。体不可失。况天子中禁。而有此名。丞尉极微。所缘至小。固不足以尘黩圣听。虽在内曹。外议切切。未为得所。即有闻知。不敢不奏。谨状。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第43页",,,,"杨洁"
"唐","张九龄","玄宗开元三年乙卯","715","5","20","38","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","宣议郎、左拾遗","是日，有书，奏请朝廷重刺史、县令之选及行辟举之法，玄宗嘉纳之","唐玄宗","《上封事书》","Article","上封事书
五月二十日。宣义郎左拾遗内供奉臣张九龄谨再拜死罪死罪。上书开元神武皇帝陛下。臣所以上事。以臣愚见。并当时尤切。不敢饰词。伏愿陛下亲览可否之宜。幸甚幸甚。臣伏以陛下自克清内难。光宅天下。常欲跻人于富寿。致国于太平。圣虑每勤。德音屡发。然犹黎人未息。水旱为忧。臣窃伏思之。有由然矣。臣闻乖政之气。发为水旱。天道虽远。其应甚速。昔者东海枉杀孝妇。旱者久之。一吏不明。匹妇非命。则天为之旱。以昭其冤。况今六合之閒。元元之众。莫不悬命于县令。宅生于刺史。陛下所与共理。此尤亲于人者也。多非其任。徒有其名。致旱之由。岂惟孝妇一事而已。是以亲人之任。宜得其贤。用才之道。宜重其选。而今刺史县令。除京辅近处雄望之州。刺史犹择其人。县令或备员而已。其馀江淮陇蜀三河诸处。除大府之外。稍稍非才。但于京官之中。出为州县者。或是缘身有累。在职无声。用于牧宰之閒。以为斥逐之地。或因势附会。遂忝高班。比其势衰。且无他责。又谓之不称京职。亦乃出为刺史。至于武夫流外。积资而得。官成于经久。不计于有才。诸若此流。尽为刺史。其馀县令已下。固不可胜言。盖氓庶所系。国家之本务。本务之职。反为好进者所轻。承弊之人。每遭非才者所扰。陛下圣化。从此不宣。皆由不重亲人之选。以成其弊。而欲天下和洽。固不可得也。古者刺史入为三公。郎官出宰百里。莫不于其所重。劝其所行。臣窃怪近俗。偏轻此任。今朝廷卿士。入而不出。于其私情。遂自得计。何则。京华之地。衣冠所聚。子弟之閒。身名所出。从容附会。不劳而成。一出外藩。有异于此。人情进取。岂忘于私。但立法制之。不敢违耳。原其本意。固私是欲。今大利在于京职。而不在于外郡。如此。则智能之士。欲利之心。日夜营营。宁有复出为刺史县令。而陛下国家之利。方赖智能之人。此辈既自固而不行。在外者又技痒而求入。如此。则智能之辈。常无亲人之责。陛下又未格之以法。无乃甚不可乎。故臣愚以为欲理之本。莫若重刺史县令。此官诚重。智能者可行。正宜悬以科条。定其资历。凡不历都督刺史。虽有高第者。不得入为侍郎列卿。不历县令有善政者。亦不得入为台郎给舍郎。虽远处都督刺史。至于县令。以次差降。以为出入。亦不得十年频任京职。又不得十年尽任外官。如此设科。以救其失。则内外通理。万姓获宁。如积习为常。遂其私计。陛下独宵衣旰食。天下亦未之理也。又古之选用贤良。取其称职。或遥闻而辟召。或一见而任之。是以士修素行。不图侥倖。群小不逮。亦用息心。以故奸伪自止。流品不杂。今天下未必理于上古。而事务日倍于前。诚为不正其本。而设巧于末。所谓末者。吏部条章。动盈千百。刀笔之吏。辨析毫釐。节制抢攘。溺于文墨。胥徒之猾。又缘隙而起。臣以为始造簿书。以备用人之遗亡耳。今反求精于案牍。不急于人才。亦何异遗剑中流。而刻舟以纪。去之弥远。可为伤心。凡有称吏部之能者。则曰从县尉与主簿。从主簿与县丞。斯选曹执文而善知官次者也。惟据其合与不合。不论贤与不肖。大略如此。岂不谬哉。陛下若不以吏部尚书侍郎为贤。必不授以职事。尚书侍郎既以贤而受委。岂复不能知人。知人之难。虽自古所慎。而拔十得五。其道可行。今则执以格条。贵于谨守。幸其心能自觉者。每选于所拔亦有三人五人。若又专固者。则亦一人不拔。据资配职。自以为能。为官择人。初无此意。故使时人有平配之议。官曹无得贤之实。朱紫同色。清浊不分。是于圣朝。有何裨益。故臣以为选部之法。弊于不变。变法之易。在陛下焕然行之。假如今之铨衡。欲自为意。亦限行之已久。动必见疑。遂用因循。益为浮薄。今若刺史县令。精覈其人。即每年当管之内。应有合选之色。先委考其才行。堪入品流。然后送台。台又推择。据所用之多少。为州县之殿最。一则州县慎于所举。必取入官之才。二则吏部因其有成。无多庸人之数。纵有不在送者。妄起怨端。且犹分谤于外台。不至喧哗于南省。今则每岁选者。动以万计。京师米物。为之空虚。岂多士若斯。盖渝滥至此。而欲仍旧致理。难于改制。祗益文法烦碎。贤愚浑杂。就中以一诗一判。定其是非。适使贤人君子。从此遗逸。斯亦明代之缺政。有识者之所叹息也。夫天下虽广。朝廷虽众。而士之名贤。诚可知也。若使毁誉相乱。听受不明。事将已矣。无复可说。如知其贤能。各有品第。每一官缺。而不以次用之。则是知而不为。焉用彼相。借如诸司清要之职。当用第一之人。及其要官阙时。或以下等叨进。以故时议无高无下。惟论得与不得。自然清议不立。名节不修。上善则守志而后时。中人则躁求而易操。其故何哉。朝廷若以令名而进人。士子亦以修名而获利。而利之所出。众则趋焉。已而名利不出于清修。所趣多归于人事。其小者苟求辄得。一变而至阿私。其大者许以分义。再变而成朋党。斯并教化渐渍。使之必然。故于用人之际。不可不第高下。若高下有次。不可妄干。天下士流。必刻意修饰。思齐日众。刑政日清。此皆兴衰之大端。焉可不察。易曰。履霜坚冰至。言圣人之见。终始之徵矣。臣今所言上刺史县令等事。一皆指实。纵臣所欲变法。不合时宜。伏望更发睿图。及询于执事。作为长算。振此颓风。使官修其方。人受其福。天下幸甚。伏惟陛下聪明神武。动以圣断。正当可为之运。未行反本之法。微臣企竦。窃有所望。伏愿少留宸眷。稍览愚诚。必无可施行。弃之非晚。不胜尘露裨补之诚。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第65页",,,,"杨洁"
"唐","张九龄","玄宗开元三年乙卯","715",,,"38","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","宣议郎、左拾遗","春夏间，在紫微省与紫微侍郎苏颋等雅集赏花，得赋芍药诗","苏颋","《苏侍郎紫薇庭各赋一物得芍药》","Poem","苏侍郎紫薇庭各赋一物得芍药
仙禁生红药，微芳不自持。幸因清切地，还遇艳阳时。名见桐君箓，香闻郑国诗。孤根若可用，非直爱华滋。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第65页",,,,"杨洁"
"唐","张九龄","玄宗开元三年乙卯","715",,,"38","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","宣议郎、左拾遗","夏有诗","","《和崔黄门寓直夜听蝉之作》","Poem","和崔黄门寓直夜听蝉之作
蝉嘶玉树枝，向夕惠风吹。幸入连宵听，应缘饮露知。思深秋欲近，声静夜相宜。不是黄金饰，清香徒尔为。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第80页",,,,"杨洁"
"唐","张九龄","玄宗开元三年乙卯","715",,,"38","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","宣议郎、左拾遗","是年秋，和苏颋一起聚，又有诗","苏颋","《和苏侍郎小园夕霁寄诸弟》","Poem","和苏侍郎小园夕霁寄诸弟
清风阊阖至，轩盖承明归。云月爱秋景，林堂开夜扉。何言兼济日，尚与宴私违。兴逐蒹葭变，文因棠棣飞。人伦用忠孝，帝德已光辉。赠弟今为贵，方知陆氏微。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第65页",,,,"杨洁"
